timestamp,relative_time,pid,comm,uid,syscall,duration_us
8483.470470504,132.599073687,37531,bash,0,fcntl,0.349
8483.470533533,132.599136716,37531,bash,0,fcntl,0.371
8483.470595906,132.599199089,37531,bash,0,dup2,0.415
8483.470657848,132.599261031,37531,bash,0,close,0.397
8483.470720710,132.599323893,37531,bash,0,write,0.962
8483.470784548,132.599387731,37531,bash,0,dup2,0.442
8483.470846686,132.599449869,37531,bash,0,fcntl,0.321
8483.470908473,132.599511656,37531,bash,0,close,0.350
8483.470974175,132.599577358,37531,bash,0,getpid,0.305
8483.471118908,132.599722091,37531,bash,0,openat,2.042
8483.471182855,132.599786038,37531,bash,0,fcntl,0.345
8483.471245617,132.599848800,37531,bash,0,fcntl,0.401
8483.471307536,132.599910719,37531,bash,0,fcntl,0.353
8483.471377985,132.599981168,37531,bash,0,fcntl,0.385
8483.471440491,132.600043674,37531,bash,0,dup2,0.406
8483.471503707,132.600106890,37531,bash,0,close,0.384
8483.471566943,132.600170126,37531,bash,0,write,1.065
8483.471630428,132.600233611,37531,bash,0,dup2,0.435
8483.471693373,132.600296556,37531,bash,0,fcntl,0.345
8483.471757155,132.600360338,37531,bash,0,close,0.372
8483.471823848,132.600427031,37531,bash,0,getpid,0.301
8483.471889835,132.600493018,37531,bash,0,openat,2.149
8483.471955023,132.600558206,37531,bash,0,fcntl,0.471
8483.472019498,132.600622681,37531,bash,0,fcntl,0.384
8483.472082035,132.600685218,37531,bash,0,fcntl,0.355
8483.472143926,132.600747109,37531,bash,0,fcntl,0.369
8483.472206515,132.600809698,37531,bash,0,dup2,0.420
8483.472270065,132.600873248,37531,bash,0,close,0.387
8483.472333033,132.600936216,37531,bash,0,write,0.900
8483.472483460,132.601086643,37531,bash,0,dup2,0.448
8483.472546236,132.601149419,37531,bash,0,fcntl,0.307
8483.472610143,132.601213326,37531,bash,0,close,0.396
8483.472677180,132.601280363,37531,bash,0,getpid,0.306
8483.472743007,132.601346190,37531,bash,0,openat,1.934
8483.472806843,132.601410026,37531,bash,0,fcntl,0.361
8483.472869773,132.601472956,37531,bash,0,fcntl,0.421
8483.472931626,132.601534809,37531,bash,0,fcntl,0.357
8483.472993672,132.601596855,37531,bash,0,fcntl,0.361
8483.473135317,132.601738500,37531,bash,0,dup2,0.387
8483.473197404,132.601800587,37531,bash,0,close,0.370
8483.473259986,132.601863169,37531,bash,0,write,0.939
8483.473323027,132.601926210,37531,bash,0,dup2,0.425
8483.473387346,132.601990529,37531,bash,0,fcntl,0.307
8483.473485869,132.602089052,37531,bash,0,close,0.420
8483.473553337,132.602156520,37531,bash,0,getpid,0.319
8483.473619941,132.602223124,37531,bash,0,openat,2.607
8483.473686692,132.602289875,37531,bash,0,fcntl,0.373
8483.473748849,132.602352032,37531,bash,0,fcntl,0.399
8483.473811313,132.602414496,37531,bash,0,fcntl,0.339
8483.473873334,132.602476517,37531,bash,0,fcntl,0.385
8483.473938796,132.602541979,37531,bash,0,dup2,0.408
8483.474001883,132.602605066,37531,bash,0,close,0.347
8483.474183489,132.602786672,37531,bash,0,write,1.150
8483.474247806,132.602850989,37531,bash,0,dup2,0.481
8483.474311763,132.602914946,37531,bash,0,fcntl,0.278
8483.474374549,132.602977732,37531,bash,0,close,0.464
8483.474442061,132.603045244,37531,bash,0,getpid,0.303
8483.474508791,132.603111974,37531,bash,0,openat,2.253
8483.474574499,132.603177682,37531,bash,0,fcntl,0.356
8483.474637497,132.603240680,37531,bash,0,fcntl,0.394
8483.474700018,132.603303201,37531,bash,0,fcntl,0.321
8483.474763059,132.603366242,37531,bash,0,fcntl,0.397
8483.474828022,132.603431205,37531,bash,0,dup2,0.587
8483.474892733,132.603495916,37531,bash,0,close,0.363
8483.474956521,132.603559704,37531,bash,0,write,0.906
8483.475138847,132.603742030,37531,bash,0,dup2,0.565
8483.475203387,132.603806570,37531,bash,0,fcntl,0.266
8483.475266193,132.603869376,37531,bash,0,close,0.441
8483.475332968,132.603936151,37531,bash,0,getpid,0.298
8483.475400734,132.604003917,37531,bash,0,openat,2.575
8483.475466310,132.604069493,37531,bash,0,fcntl,0.354
8483.475529988,132.604133171,37531,bash,0,fcntl,0.413
8483.475592940,132.604196123,37531,bash,0,fcntl,0.350
8483.475656422,132.604259605,37531,bash,0,fcntl,0.374
8483.475719758,132.604322941,37531,bash,0,dup2,0.405
8483.475782501,132.604385684,37531,bash,0,close,0.402
8483.475845545,132.604448728,37531,bash,0,write,1.178
8483.475990578,132.604593761,37531,bash,0,dup2,0.744
8483.476138732,132.604741915,37531,bash,0,fcntl,0.339
8483.476201978,132.604805161,37531,bash,0,close,0.434
8483.476271261,132.604874444,37531,bash,0,getpid,0.300
8483.476338534,132.604941717,37531,bash,0,openat,2.772
8483.476404819,132.605008002,37531,bash,0,fcntl,0.353
8483.476466725,132.605069908,37531,bash,0,fcntl,0.404
8483.476530413,132.605133596,37531,bash,0,fcntl,0.325
8483.476593156,132.605196339,37531,bash,0,fcntl,0.360
8483.476655632,132.605258815,37531,bash,0,dup2,0.401
8483.476718240,132.605321423,37531,bash,0,close,0.377
8483.476782738,132.605385921,37531,bash,0,write,1.502
8483.476848564,132.605451747,37531,bash,0,dup2,0.439
8483.476911628,132.605514811,37531,bash,0,fcntl,0.339
8483.476973909,132.605577092,37531,bash,0,close,0.377
8483.477121365,132.605724548,37531,bash,0,getpid,0.295
