time,avg_starvation
6575,0.29409975
6576,0.29413104
6577,0.29416236
6578,0.29419366
6579,0.29422492
6580,0.2942562
6581,0.29428744
6582,0.2943187
6583,0.29434994
6584,0.29438117
6585,0.29441237
6586,0.2944436
6587,0.2944748
6588,0.294506
6589,0.2945372
6590,0.29449248
6591,0.29444784
6592,0.29440314
6593,0.29435852
6594,0.29431388
6595,0.29426926
6596,0.29422465
6597,0.29418004
6598,0.29413548
6599,0.29409093
6600,0.29404634
6601,0.29400182
6602,0.2939573
6603,0.29391277
6604,0.29386827
6605,0.29382378
6606,0.2937793
6607,0.29373488
6608,0.2936904
6609,0.293646
6610,0.29360157
6611,0.29355717
6612,0.29351276
6613,0.29346842
6614,0.29342404
6615,0.29337966
6616,0.29333535
6617,0.29329103
6618,0.29324672
6619,0.2932024
6620,0.29315814
6621,0.2931139
6622,0.2930696
6623,0.29302537
6624,0.29298115
6625,0.29293692
6626,0.2928927
6627,0.29284853
6628,0.29280433
6629,0.2927602
6630,0.29271603
6631,0.2926719
6632,0.29262775
6633,0.29258367
6634,0.29253957
6635,0.2924955
6636,0.2924514
6637,0.29240733
6638,0.29243863
6639,0.2924699
6640,0.29250112
6641,0.29253238
6642,0.29256362
6643,0.29259482
6644,0.29262602
6645,0.29265723
6646,0.29268843
6647,0.2927196
6648,0.29275078
6649,0.29278195
6650,0.29281312
6651,0.29284427
6652,0.2928754
6653,0.29290652
6654,0.29293764
6655,0.29296875
6656,0.29299986
6657,0.29303095
6658,0.29306203
6659,0.2930931
6660,0.29312414
6661,0.2931552
6662,0.29318625
6663,0.2932173
6664,0.2932483
6665,0.29327932
6666,0.29331034
6667,0.29334134
6668,0.29337233
6669,0.2934033
6670,0.29343426
6671,0.29346523
6672,0.29349616
6673,0.29352713
6674,0.29355806
6675,0.293589
6676,0.29361987
6677,0.2936508
6678,0.29368168
6679,0.29371256
6680,0.29374346
6681,0.2937743
6682,0.29380518
6683,0.29383603
6684,0.29386687
6685,0.2938977
6686,0.2939285
6687,0.29395932
6688,0.29399014
6689,0.29402092
6690,0.2940517
6691,0.2940825
6692,0.29411325
6693,0.294144
6694,0.29417476
6695,0.2942055
6696,0.2942362
6697,0.29426694
6698,0.294223
6699,0.2941791
6700,0.2941352
6701,0.2940913
6702,0.29404745
6703,0.29400358
6704,0.29395974
6705,0.2939159
6706,0.29387206
6707,0.29382825
6708,0.29378447
6709,0.2937407
6710,0.2936969
6711,0.29365316
6712,0.2936094
6713,0.2935657
6714,0.29352197
6715,0.29347825
6716,0.29343456
6717,0.2933909
6718,0.29334724
6719,0.29330358
6720,0.29325992
6721,0.2932163
6722,0.2931727
6723,0.2931291
6724,0.29308552
6725,0.29304194
6726,0.29299837
6727,0.2929548
6728,0.2929113
6729,0.29286775
6730,0.29282424
6731,0.29278076
6732,0.29273728
6733,0.2926938
6734,0.29265034
6735,0.2926069
6736,0.29256344
6737,0.29252005
6738,0.29247662
6739,0.29243323
6740,0.29238987
6741,0.29234648
6742,0.29230314
6743,0.29225978
6744,0.29221648
6745,0.29217315
6746,0.2921298
6747,0.29208654
6748,0.29211736
6749,0.29214814
6750,0.29217893
6751,0.2922097
6752,0.29224047
6753,0.29227126
6754,0.292302
6755,0.29233274
6756,0.29236346
6757,0.29239422
6758,0.29242492
6759,0.2924556
6760,0.2924863
6761,0.292517
6762,0.2925477
6763,0.29257837
6764,0.29260904
6765,0.29263967
6766,0.2926703
6767,0.29270095
6768,0.29273155
6769,0.2927622
6770,0.2927928
6771,0.2928234
6772,0.29285398
6773,0.29288456
6774,0.29291514
6775,0.29294568
6776,0.29297626
6777,0.29300678
6778,0.29303733
6779,0.29306784
6780,0.29309836
6781,0.29312888
6782,0.29315937
6783,0.29318985
6784,0.29322034
6785,0.2932508
6786,0.2932813
6787,0.29331172
6788,0.29334217
6789,0.2933726
6790,0.29340303
6791,0.29343346
6792,0.29346386
6793,0.29349425
6794,0.29352465
6795,0.29355502
6796,0.2935854
6797,0.29361576
6798,0.29364613
6799,0.29367647
6800,0.2937068
6801,0.29373714
6802,0.29376745
6803,0.29379776
6804,0.29382807
6805,0.29385835
6806,0.29388866
6807,0.2939189
6808,0.2939492
6809,0.29390603
6810,0.29386288
6811,0.29381973
6812,0.2937766
6813,0.29373348
6814,0.29369038
6815,0.2936473
6816,0.29360422
6817,0.29356116
6818,0.29351813
6819,0.2934751
6820,0.29343206
6821,0.29338902
6822,0.29334602
6823,0.29330304
6824,0.29326007
6825,0.29321712
6826,0.29317418
6827,0.29313123
6828,0.2930883
6829,0.2930454
6830,0.2930025
6831,0.2929596
6832,0.29291672
6833,0.29287386
6834,0.292831
6835,0.29278818
6836,0.29274535
6837,0.29270256
6838,0.29265976
6839,0.29261696
6840,0.29257417
6841,0.29253143
6842,0.2924887
6843,0.29244593
6844,0.29240322
6845,0.29236048
6846,0.29239082
6847,0.29242116
6848,0.29245144
6849,0.29248175
6850,0.29251206
6851,0.2925423
6852,0.2925726
6853,0.29260287
6854,0.29263312
6855,0.29266337
6856,0.29269361
6857,0.29272383
6858,0.29275405
6859,0.29278427
6860,0.29281443
6861,0.29284465
6862,0.29287484
6863,0.292905
6864,0.2929352
6865,0.29296532
6866,0.29299548
6867,0.2930256
6868,0.29305577
6869,0.29308587
6870,0.293116
6871,0.2931461
6872,0.29317617
6873,0.29320627
6874,0.29323637
6875,0.29326645
6876,0.2932965
6877,0.29332656
6878,0.2933566
6879,0.29338664
6880,0.29341665
6881,0.29344666
6882,0.2934767
6883,0.29350668
6884,0.29353666
6885,0.29356664
6886,0.29359663
6887,0.2936266
6888,0.29365656
6889,0.2936865
6890,0.29371643
6891,0.29374638
6892,0.2937763
6893,0.2938062
6894,0.29383612
6895,0.293866
6896,0.2938959
6897,0.29392576
6898,0.29395565
6899,0.29398552
6900,0.29401535
6901,0.2940452
6902,0.29407504
6903,0.29410487
6904,0.29413468
6905,0.29416448
6906,0.2941943
6907,0.29422408
6908,0.2942539
6909,0.2942113
6910,0.2941687
6911,0.29412615
6912,0.29408363
6913,0.29404107
6914,0.29399857
6915,0.29395604
6916,0.29391354
6917,0.29387105
6918,0.2938286
6919,0.2937861
6920,0.29374367
6921,0.29370123
6922,0.29365882
6923,0.2936164
6924,0.293574
6925,0.29353163
6926,0.29348925
6927,0.29344687
6928,0.29340452
6929,0.2933622
6930,0.29331988
6931,0.29327756
6932,0.29323524
6933,0.29319298
6934,0.2931507
6935,0.2931084
6936,0.29306614
6937,0.29302394
6938,0.29298168
6939,0.29293948
6940,0.29289728
6941,0.29285508
6942,0.29281288
6943,0.29277074
6944,0.29272857
6945,0.29268643
6946,0.29264432
6947,0.29260218
6948,0.29256007
6949,0.292518
6950,0.2924759
6951,0.29243383
6952,0.29239178
6953,0.29234973
6954,0.2923077
6955,0.29226565
6956,0.29222366
6957,0.29218167
6958,0.29213968
6959,0.29216954
6960,0.2921994
6961,0.29222924
6962,0.2922591
6963,0.2922889
6964,0.29231873
6965,0.29234856
6966,0.29237837
6967,0.29240814
6968,0.29243794
6969,0.2924677
6970,0.2924975
6971,0.29252726
6972,0.292557
6973,0.29258674
6974,0.2926165
6975,0.2926462
6976,0.29267594
6977,0.29270566
6978,0.29273534
6979,0.29276505
6980,0.29279473
6981,0.2928244
6982,0.29285407
6983,0.29288372
6984,0.29291338
6985,0.29294303
6986,0.29297265
6987,0.29300228
6988,0.29303193
6989,0.29306152
6990,0.29309112
6991,0.2931207
6992,0.29315028
6993,0.29317987
6994,0.29320943
6995,0.293239
6996,0.29326853
6997,0.2932981
6998,0.29332763
6999,0.29335713
7000,0.29338667
7001,0.29341617
7002,0.29344565
7003,0.29347515
7004,0.29350466
7005,0.2935341
7006,0.29356357
7007,0.29359305
7008,0.2936225
7009,0.29365194
7010,0.29368135
7011,0.29371077
7012,0.2937402
7013,0.2937696
7014,0.293799
7015,0.29382837
7016,0.29385775
7017,0.29388714
7018,0.29391652
7019,0.29394588
7020,0.2939752
7021,0.29400456
7022,0.29403389
7023,0.2940632
7024,0.29409254
7025,0.29412183
7026,0.29415113
7027,0.29418042
7028,0.2942097
7029,0.29423898
7030,0.29426825
7031,0.2942975
7032,0.29432675
7033,0.294356
7034,0.29438522
7035,0.29441446
7036,0.29444367
7037,0.29440182
7038,0.29435998
7039,0.29431817
7040,0.2942764
7041,0.2942346
7042,0.2941928
7043,0.29415104
7044,0.29410928
7045,0.29406756
7046,0.29402584
7047,0.29398412
7048,0.2939424
7049,0.29390073
7050,0.29385903
7051,0.29381734
7052,0.2937757
7053,0.29373407
7054,0.2936924
7055,0.2936508
7056,0.29360917
7057,0.2935676
7058,0.293526
7059,0.29348442
7060,0.29344285
7061,0.2934013
7062,0.29335976
7063,0.29331824
7064,0.29327673
7065,0.2932352
7066,0.2931937
7067,0.2931522
7068,0.2931108
7069,0.2930693
7070,0.29302788
7071,0.29298642
7072,0.2930157
7073,0.29304495
7074,0.2930742
7075,0.29310346
7076,0.29313266
7077,0.29316193
7078,0.29319113
7079,0.29322034
7080,0.29324955
7081,0.29327872
7082,0.29330793
7083,0.2933371
7084,0.29336625
7085,0.29339543
7086,0.29342458
7087,0.29345372
7088,0.29348287
7089,0.293512
7090,0.2935411
7091,0.29357022
7092,0.2935993
7093,0.29362842
7094,0.29365748
7095,0.29368657
7096,0.29371566
7097,0.2937447
7098,0.29377377
7099,0.2938028
7100,0.29383186
7101,0.29386088
7102,0.2938899
7103,0.2939189
7104,0.29394794
7105,0.2939769
7106,0.29400593
7107,0.2940349
7108,0.29406387
7109,0.29409283
7110,0.2941218
7111,0.29415074
7112,0.29417968
7113,0.2942086
7114,0.29423752
7115,0.29426646
7116,0.29429534
7117,0.29432425
7118,0.29435313
7119,0.29438204
7120,0.29441088
7121,0.29443976
7122,0.2944686
7123,0.2944975
7124,0.2945263
7125,0.29455516
7126,0.29458398
7127,0.2946128
7128,0.2946416
7129,0.2946704
7130,0.2946992
7131,0.29472798
7132,0.29475677
7133,0.29471543
7134,0.29467416
7135,0.29463285
7136,0.29459158
7137,0.2945503
7138,0.29450905
7139,0.29446778
7140,0.29442656
7141,0.2943853
7142,0.29434413
7143,0.2943029
7144,0.29426172
7145,0.29422057
7146,0.29417938
7147,0.29413822
7148,0.29409707
7149,0.29405594
7150,0.2940148
7151,0.2939737
7152,0.29393262
7153,0.29389155
7154,0.29385045
7155,0.29380938
7156,0.29376835
7157,0.29372728
7158,0.29368627
7159,0.29364526
7160,0.29360425
7161,0.29356325
7162,0.29352227
7163,0.2934813
7164,0.29344034
7165,0.2933994
7166,0.29335845
7167,0.29331753
7168,0.2932766
7169,0.29323572
7170,0.29319483
7171,0.29315394
7172,0.29311305
7173,0.2930722
7174,0.29303136
7175,0.29299054
7176,0.2929497
7177,0.29290888
7178,0.29286808
7179,0.2928273
7180,0.29278654
7181,0.2928154
7182,0.29284424
7183,0.29287305
7184,0.29290187
7185,0.29293072
7186,0.2929595
7187,0.29298833
7188,0.2930171
7189,0.29304588
7190,0.29307467
7191,0.29310346
7192,0.29313222
7193,0.29316097
7194,0.2931897
7195,0.29321846
7196,0.2932472
7197,0.2932759
7198,0.29330462
7199,0.29333332
7200,0.29336202
7201,0.29339072
7202,0.29341942
7203,0.2934481
7204,0.29347676
7205,0.29350543
7206,0.29353407
7207,0.2935627
7208,0.29359135
7209,0.29362
7210,0.2936486
7211,0.2936772
7212,0.29370582
7213,0.2937344
7214,0.29376298
7215,0.2937916
7216,0.29382014
7217,0.29384872
7218,0.29387727
7219,0.29390582
7220,0.29393435
7221,0.2939629
7222,0.29399142
7223,0.29401994
7224,0.29404846
7225,0.29407695
7226,0.29410544
7227,0.29413393
7228,0.2941624
7229,0.29419088
7230,0.29421934
7231,0.29424778
7232,0.29427624
7233,0.29430467
7234,0.2943331
7235,0.29429245
7236,0.29425177
7237,0.29421112
7238,0.29417047
7239,0.29412985
7240,0.29408923
7241,0.2940486
7242,0.29400802
7243,0.29396743
7244,0.29392684
7245,0.29388627
7246,0.29384574
7247,0.29380518
7248,0.29376465
7249,0.29372412
7250,0.29368362
7251,0.29364315
7252,0.29360265
7253,0.29356217
7254,0.2935217
7255,0.29348126
7256,0.29344082
7257,0.2934004
7258,0.29335997
7259,0.29331955
7260,0.29327917
7261,0.2932388
7262,0.2931984
7263,0.29315802
7264,0.2931177
7265,0.29307735
7266,0.29303703
7267,0.2929967
7268,0.29295638
7269,0.2929161
7270,0.29287583
7271,0.29283553
7272,0.29279527
7273,0.292755
7274,0.29271477
7275,0.29267454
7276,0.29263434
7277,0.2925941
7278,0.29255393
7279,0.29251373
7280,0.29254222
7281,0.29257074
7282,0.2925992
7283,0.2926277
7284,0.29265615
7285,0.2926846
7286,0.29271305
7287,0.29274148
7288,0.2927699
7289,0.29279834
7290,0.29282677
7291,0.29285517
7292,0.29288357
7293,0.29291198
7294,0.29294038
7295,0.29296875
7296,0.29299712
7297,0.2930255
7298,0.29305384
7299,0.29308218
7300,0.29311055
7301,0.29313886
7302,0.2931672
7303,0.29319552
7304,0.2932238
7305,0.2932521
7306,0.293212
7307,0.29317188
7308,0.29313174
7309,0.29309165
7310,0.29305157
7311,0.2930115
7312,0.29297143
7313,0.29293138
7314,0.29289132
7315,0.29285127
7316,0.29281127
7317,0.29277125
7318,0.29273123
7319,0.29269126
7320,0.29265127
7321,0.2926113
7322,0.29257137
7323,0.2925314
7324,0.29249147
7325,0.29245153
7326,0.29241163
7327,0.29237175
7328,0.2923318
7329,0.29229194
7330,0.2922521
7331,0.29221222
7332,0.29217237
7333,0.29213256
7334,0.2920927
7335,0.2920529
7336,0.29201308
7337,0.2919733
7338,0.2919335
7339,0.29189372
7340,0.29185396
7341,0.2918142
7342,0.29177448
7343,0.29173476
7344,0.29169503
7345,0.2916553
7346,0.2916156
7347,0.29164398
7348,0.29167235
7349,0.2917007
7350,0.29172903
7351,0.29175735
7352,0.29178566
7353,0.29181397
7354,0.29184228
7355,0.2918706
7356,0.29189888
7357,0.29192716
7358,0.2919554
7359,0.2919837
7360,0.29201195
7361,0.2920402
7362,0.29206845
7363,0.29209667
7364,0.29212493
7365,0.29215312
7366,0.29218134
7367,0.29220957
7368,0.29223776
7369,0.29226595
7370,0.2922941
7371,0.2923223
7372,0.29235047
7373,0.29237863
7374,0.2924068
7375,0.29243493
7376,0.29246306
7377,0.2924912
7378,0.2925193
7379,0.29254743
7380,0.29257554
7381,0.2926036
7382,0.29263172
7383,0.29265982
7384,0.29268786
7385,0.29271597
7386,0.292744
7387,0.29277205
7388,0.2928001
7389,0.29282814
7390,0.2928562
7391,0.2928842
7392,0.29291221
7393,0.29294023
7394,0.2929682
7395,0.29299623
7396,0.29302418
7397,0.29305217
7398,0.29301256
7399,0.29297298
7400,0.2929334
7401,0.29289383
7402,0.29285425
7403,0.2928147
7404,0.29277515
7405,0.29273564
7406,0.2926961
7407,0.2926566
7408,0.29261708
7409,0.2925776
7410,0.2925381
7411,0.29249865
7412,0.2924592
7413,0.29241973
7414,0.2923803
7415,0.29234087
7416,0.29230148
7417,0.29226205
7418,0.29222268
7419,0.29218328
7420,0.29214394
7421,0.29210454
7422,0.2920652
7423,0.29202586
7424,0.29198653
7425,0.29194722
7426,0.2919079
7427,0.29186863
7428,0.29182932
7429,0.29179004
7430,0.2917508
7431,0.2917115
7432,0.2916723
7433,0.29163304
7434,0.29159382
7435,0.2915546
7436,0.2915154
7437,0.29147622
7438,0.29150423
7439,0.29153228
7440,0.29156026
7441,0.29158828
7442,0.29161626
7443,0.29164428
7444,0.29167226
7445,0.29170024
7446,0.2917282
7447,0.29175618
7448,0.29178414
7449,0.2918121
7450,0.29184002
7451,0.29186794
7452,0.29189587
7453,0.2919238
7454,0.29195172
7455,0.2919796
7456,0.2920075
7457,0.2920354
7458,0.29206327
7459,0.29209113
7460,0.29211903
7461,0.2921469
7462,0.29217473
7463,0.2922026
7464,0.29223043
7465,0.29225823
7466,0.29228607
7467,0.29231387
7468,0.29234168
7469,0.29236948
7470,0.29239726
7471,0.29242507
7472,0.29245284
7473,0.2924806
7474,0.29250836
7475,0.2925361
7476,0.29256386
7477,0.2925916
7478,0.29261935
7479,0.29264706
7480,0.29267478
7481,0.2927025
7482,0.2927302
7483,0.2927579
7484,0.29278558
7485,0.29281324
7486,0.29284093
7487,0.29286858
7488,0.29289624
7489,0.2929239
7490,0.29295152
7491,0.29297918
7492,0.2930068
7493,0.29303443
7494,0.29306203
7495,0.29308963
7496,0.29311725
7497,0.29314485
7498,0.29317242
7499,0.29320002
7500,0.29322755
7501,0.29325515
7502,0.2932827
7503,0.29331023
7504,0.29333776
7505,0.2933653
7506,0.29339284
7507,0.29342034
7508,0.29344785
7509,0.29347536
7510,0.2934363
7511,0.29339722
7512,0.29335818
7513,0.29331914
7514,0.2932801
7515,0.29324108
7516,0.29320207
7517,0.2931631
7518,0.29312408
7519,0.2930851
7520,0.29304615
7521,0.2930072
7522,0.2929682
7523,0.2929293
7524,0.29289037
7525,0.29285145
7526,0.29281253
7527,0.29277363
7528,0.29273477
7529,0.29269588
7530,0.29265702
7531,0.29261816
7532,0.29257932
7533,0.2925405
7534,0.29250166
7535,0.29246286
7536,0.29242402
7537,0.29238525
7538,0.29234648
7539,0.29230767
7540,0.29226893
7541,0.2922302
7542,0.29219145
7543,0.2921527
7544,0.29211396
7545,0.29207528
7546,0.2920366
7547,0.29199788
7548,0.2919592
7549,0.29192054
7550,0.29188186
7551,0.29184324
7552,0.29180458
7553,0.29176596
7554,0.29172733
7555,0.2917549
7556,0.29178244
7557,0.29181
7558,0.29183754
7559,0.29186508
7560,0.29189262
7561,0.29192013
7562,0.29194763
7563,0.29197514
7564,0.29200265
7565,0.29203013
7566,0.29205763
7567,0.2920851
7568,0.29211256
7569,0.29214004
7570,0.29216748
7571,0.29219493
7572,0.29222238
7573,0.2922498
7574,0.29227722
7575,0.29230464
7576,0.29233205
7577,0.29235947
7578,0.29238686
7579,0.29241425
7580,0.29244164
7581,0.292469
7582,0.29249638
7583,0.29252374
7584,0.2925511
7585,0.29257843
7586,0.29260576
7587,0.29263312
7588,0.29266042
7589,0.29268774
7590,0.29271507
7591,0.29274237
7592,0.29276967
7593,0.29279694
7594,0.29282424
7595,0.29278567
7596,0.29274714
7597,0.2927086
7598,0.29267007
7599,0.29263157
7600,0.29259306
7601,0.2925546
7602,0.2925161
7603,0.29247764
7604,0.29243916
7605,0.29240075
7606,0.2923623
7607,0.29232386
7608,0.29228544
7609,0.29224706
7610,0.29220864
7611,0.29217026
7612,0.2921319
7613,0.29209352
7614,0.29205516
7615,0.2920168
7616,0.29197848
7617,0.29194015
7618,0.29190183
7619,0.2918635
7620,0.29182523
7621,0.29178694
7622,0.29174864
7623,0.2917104
7624,0.29167214
7625,0.2916339
7626,0.29159564
7627,0.29155743
7628,0.2915192
7629,0.29148102
7630,0.2914428
7631,0.2914046
7632,0.29143193
7633,0.29145926
7634,0.29148656
7635,0.2915139
7636,0.2915412
7637,0.2915685
7638,0.29159576
7639,0.29162306
7640,0.2916503
7641,0.29167756
7642,0.29170483
7643,0.29173207
7644,0.2917593
7645,0.29178655
7646,0.2918138
7647,0.291841
7648,0.2918682
7649,0.29189545
7650,0.29192263
7651,0.2919498
7652,0.291977
7653,0.29200417
7654,0.29203135
7655,0.29205853
7656,0.29208568
7657,0.29211283
7658,0.29213998
7659,0.2921671
7660,0.29219425
7661,0.29222137
7662,0.2922485
7663,0.29227558
7664,0.29230267
7665,0.29232976
7666,0.29235685
7667,0.29238394
7668,0.29241103
7669,0.2924381
7670,0.29246512
7671,0.29249218
7672,0.2925192
7673,0.29254627
7674,0.29257327
7675,0.29260033
7676,0.29262733
7677,0.29265434
7678,0.29268134
7679,0.29270834
7680,0.29273534
7681,0.2927623
7682,0.29278928
7683,0.29281625
7684,0.2928432
7685,0.29287016
7686,0.2928971
7687,0.29292405
7688,0.292951
7689,0.2929779
7690,0.2930048
7691,0.29303172
7692,0.29305863
7693,0.29308552
7694,0.29304743
7695,0.29300934
7696,0.29297128
7697,0.29293323
7698,0.2928952
7699,0.29285714
7700,0.2928191
7701,0.2927811
7702,0.2927431
7703,0.2927051
7704,0.2926671
7705,0.29262912
7706,0.29259115
7707,0.2925532
7708,0.29251525
7709,0.2924773
7710,0.29243937
7711,0.29240146
7712,0.29236352
7713,0.29232565
7714,0.29228777
7715,0.2922499
7716,0.292212
7717,0.29217413
7718,0.29213628
7719,0.29209846
7720,0.2920606
7721,0.2920228
7722,0.29198498
7723,0.2919472
7724,0.2919094
7725,0.2918716
7726,0.29183382
7727,0.2917961
7728,0.2917583
7729,0.29172057
7730,0.29168284
7731,0.2916451
7732,0.2916074
7733,0.29163435
7734,0.2916613
7735,0.2916882
7736,0.29171515
7737,0.29174206
7738,0.29176897
7739,0.29179585
7740,0.29182276
7741,0.29184967
7742,0.29187652
7743,0.2919034
7744,0.29193026
7745,0.29195714
7746,0.291984
7747,0.29201084
7748,0.29203767
7749,0.29206452
7750,0.29209134
7751,0.29211816
7752,0.29214498
7753,0.29217178
7754,0.2921986
7755,0.29222536
7756,0.29225215
7757,0.29227895
7758,0.2923057
7759,0.29233247
7760,0.29235923
7761,0.292386
7762,0.29241273
7763,0.29243946
7764,0.2924662
7765,0.29249293
7766,0.29245526
7767,0.29241762
7768,0.29237998
7769,0.29234236
7770,0.29230472
7771,0.2922671
7772,0.29222953
7773,0.29219192
7774,0.29215434
7775,0.29211676
7776,0.2920792
7777,0.29204166
7778,0.2920041
7779,0.2919666
7780,0.29192907
7781,0.29189155
7782,0.29185405
7783,0.29181653
7784,0.29177907
7785,0.29174158
7786,0.29170412
7787,0.29166666
7788,0.29162923
7789,0.2915918
7790,0.29155436
7791,0.29151693
7792,0.29147953
7793,0.29144213
7794,0.29140475
7795,0.29136735
7796,0.29133
7797,0.29129264
7798,0.2912553
7799,0.29121795
7800,0.2911806
7801,0.2911433
7802,0.291106
7803,0.29106867
7804,0.2910314
7805,0.2909941
7806,0.29095683
7807,0.29091957
7808,0.29094636
7809,0.29097313
7810,0.2909999
7811,0.29102662
7812,0.29105335
7813,0.29108012
7814,0.29110685
7815,0.29113358
7816,0.2911603
7817,0.291187
7818,0.2912137
7819,0.2912404
7820,0.2912671
7821,0.2912938
7822,0.29132047
7823,0.29134715
7824,0.2913738
7825,0.29140046
7826,0.2914271
7827,0.29145375
7828,0.2914804
7829,0.291507
7830,0.29153365
7831,0.29156026
7832,0.29158688
7833,0.29161346
7834,0.29164007
7835,0.29166666
7836,0.29169324
7837,0.29171982
7838,0.2917464
7839,0.29177296
7840,0.29179952
7841,0.29182607
7842,0.2918526
7843,0.29187915
7844,0.29190567
7845,0.2919322
7846,0.29195872
7847,0.2919852
7848,0.29201174
7849,0.2920382
7850,0.2920647
7851,0.2920912
7852,0.29211766
7853,0.29214412
7854,0.29217058
7855,0.29219705
7856,0.2922235
7857,0.29224995
7858,0.29227638
7859,0.2923028
7860,0.29232922
7861,0.29235563
7862,0.29238206
7863,0.29240847
7864,0.29237127
7865,0.2923341
7866,0.29229695
7867,0.29225978
7868,0.29222265
7869,0.29218552
7870,0.2921484
7871,0.29211128
7872,0.29207417
7873,0.29203707
7874,0.292
7875,0.29196292
7876,0.29192585
7877,0.2918888
7878,0.29185176
7879,0.2918147
7880,0.29177767
7881,0.29174066
7882,0.29170367
7883,0.2916667
7884,0.29162967
7885,0.29159272
7886,0.2915557
7887,0.29151878
7888,0.2914818
7889,0.29144487
7890,0.29140794
7891,0.29137102
7892,0.2913341
7893,0.2912972
7894,0.2912603
7895,0.2912234
7896,0.2911865
7897,0.29114965
7898,0.2911128
7899,0.29107594
7900,0.2910391
7901,0.29100227
7902,0.29096547
7903,0.29092863
7904,0.29089183
7905,0.29085505
7906,0.29081827
7907,0.2907815
7908,0.29074472
7909,0.2907712
7910,0.29079762
7911,0.29082406
7912,0.29085052
7913,0.29087692
7914,0.29090336
7915,0.29092976
7916,0.29095617
7917,0.29098257
7918,0.29100895
7919,0.29103535
7920,0.29106173
7921,0.2910881
7922,0.29111448
7923,0.29114082
7924,0.2911672
7925,0.29119354
7926,0.2912199
7927,0.29124624
7928,0.29127255
7929,0.29129887
7930,0.29132518
7931,0.2913515
7932,0.29137778
7933,0.29140407
7934,0.29143038
7935,0.29145667
7936,0.29148293
7937,0.2915092
7938,0.29153547
7939,0.29156172
7940,0.29158795
7941,0.2916142
7942,0.29164043
7943,0.2916667
7944,0.29169288
7945,0.2917191
7946,0.2917453
7947,0.29177153
7948,0.2917977
7949,0.2918239
7950,0.2918501
7951,0.29187626
7952,0.29190242
7953,0.2919286
7954,0.29195476
7955,0.2919809
7956,0.29200703
7957,0.2920332
7958,0.2920593
7959,0.2920854
7960,0.29211155
7961,0.29213765
7962,0.29216376
7963,0.29218984
7964,0.29221594
7965,0.29224202
7966,0.2922681
7967,0.29229417
7968,0.29232025
7969,0.29228356
7970,0.29224688
7971,0.29221022
7972,0.2921736
7973,0.29213694
7974,0.2921003
7975,0.29206368
7976,0.2920271
7977,0.29199046
7978,0.29195386
7979,0.2919173
7980,0.29188073
7981,0.29184416
7982,0.2918076
7983,0.29177105
7984,0.29173452
7985,0.29169798
7986,0.29166144
7987,0.29162493
7988,0.29158843
7989,0.29155195
7990,0.29151547
7991,0.29147896
7992,0.2914425
7993,0.29140607
7994,0.29136962
7995,0.29133317
7996,0.29129675
7997,0.2912603
7998,0.2912239
7999,0.2911875
8000,0.2911511
8001,0.29111472
8002,0.29107836
8003,0.29104197
8004,0.2910056
8005,0.29096925
8006,0.29093295
8007,0.2908966
8008,0.2908603
8009,0.29082397
8010,0.29078767
8011,0.29075137
8012,0.29077747
8013,0.2908036
8014,0.2908297
8015,0.2908558
8016,0.29088187
8017,0.29090795
8018,0.29093403
8019,0.2909601
8020,0.29098615
8021,0.29101223
8022,0.29103827
8023,0.29106432
8024,0.29109034
8025,0.29111636
8026,0.2911424
8027,0.2911684
8028,0.29119444
8029,0.29122043
8030,0.2912464
8031,0.2912724
8032,0.2912984
8033,0.29132438
8034,0.29135033
8035,0.29137632
8036,0.29140228
8037,0.2914282
8038,0.29145417
8039,0.2914801
8040,0.29150602
8041,0.29153198
8042,0.29155788
8043,0.29158378
8044,0.2916097
8045,0.2916356
8046,0.2916615
8047,0.29168737
8048,0.29171327
8049,0.29173914
8050,0.291765
8051,0.29179084
8052,0.2918167
8053,0.29184258
8054,0.2918684
8055,0.29189426
8056,0.29192007
8057,0.29194587
8058,0.2919717
8059,0.29199752
8060,0.29202333
8061,0.2920491
8062,0.2920129
8063,0.2919767
8064,0.29194048
8065,0.29190427
8066,0.2918681
8067,0.2918319
8068,0.29179576
8069,0.2917596
8070,0.29172346
8071,0.2916873
8072,0.2916512
8073,0.29161507
8074,0.29157895
8075,0.29154283
8076,0.29150677
8077,0.29147065
8078,0.2914346
8079,0.29139853
8080,0.29136246
8081,0.2913264
8082,0.29129037
8083,0.29125434
8084,0.2912183
8085,0.29118228
8086,0.29114628
8087,0.29111028
8088,0.2910743
8089,0.29103833
8090,0.29100236
8091,0.2909664
8092,0.29093045
8093,0.2908945
8094,0.29085854
8095,0.29082263
8096,0.2907867
8097,0.2907508
8098,0.2907149
8099,0.290679
8100,0.29064313
8101,0.29060727
8102,0.2905714
8103,0.29053554
8104,0.2904997
8105,0.29046386
8106,0.290428
8107,0.29039222
8108,0.2903564
8109,0.2903206
8110,0.2902848
8111,0.29031065
8112,0.2903365
8113,0.29036233
8114,0.29038817
8115,0.29041398
8116,0.2904398
8117,0.29046562
8118,0.29049143
8119,0.29051724
8120,0.29054302
8121,0.29056883
8122,0.2905946
8123,0.2906204
8124,0.29064614
8125,0.2906719
8126,0.29069766
8127,0.29072344
8128,0.29074916
8129,0.2907749
8130,0.29080063
8131,0.29082638
8132,0.2908521
8133,0.2908778
